date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:44:45	59784/59784	---M--	200	added ('OK')	image/jpeg	etag:%22e988-6442d810-60e18ccb3ced8b1f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog12.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog12.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:45	2545/2545	---M--	200	added ('OK')	image/png	etag:%229f1-6442d810-584e294336d47c94;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/dot-icon1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/dot-icon1.png	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:46	87961/87961	---M--	200	added ('OK')	image/jpeg	etag:%2215799-6442d810-44d26d2c6b29aed2;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog13.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog13.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:46	76289/76289	---M--	200	added ('OK')	image/jpeg	etag:%2212a01-6442d810-866d7a2d35381cfe;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog14.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog14.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:46	36909/36909	---M--	200	added ('OK')	image/jpeg	etag:%22902d-6442d810-3b9d5502fbf5465c;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/author3.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/author3.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:47	23319/23319	---M--	200	added ('OK')	image/png	etag:%225b17-6442d810-ad1597f5c1387b2b;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/comment1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/comment1.png	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:47	20423/20423	---M--	200	added ('OK')	image/png	etag:%224fc7-6442d810-b7d779823c70c68;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/comment2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/comment2.png	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:47	25758/25758	---M--	200	added ('OK')	image/png	etag:%22649e-6442d810-e8acd44a5fd7c0f1;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/comment3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/comment3.png	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:47%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/team.html)
22:44:48	40378/40378	---M--	200	added ('OK')	image/jpeg	etag:%229dba-6442d810-976f99e3e21d5d8f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/team/team8.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/team/team8.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/team.html)
22:44:48	35464/35464	---M--	200	added ('OK')	image/jpeg	etag:%228a88-6442d810-7546e3db6893011f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/team/team9.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/team/team9.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/team.html)
22:44:49	44581/44581	---M--	200	added ('OK')	image/jpeg	etag:%22ae25-6442d810-83843aaa6664c37;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/team/team10.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/team/team10.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/team.html)
22:44:49	54358/54358	---M--	200	added ('OK')	image/jpeg	etag:%22d456-6442d810-398c7790587bf961;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/team/team11.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/team/team11.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/team.html)
22:44:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:49%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/team-details.html)
22:44:50	146870/146870	---M--	200	added ('OK')	image/jpeg	etag:%2223db6-6442d810-ff30b51ef99c00c0;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/portfolio7.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/portfolio7.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/team-details.html)
22:44:51	42154/42154	---M--	200	added ('OK')	image/png	etag:%22a4aa-6442d810-e28be9c95431cea1;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/signature2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/signature2.png	(from https://www.devsnews.com/template/govtpress/govtpress/team-details.html)
22:44:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:51%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/faq.html)
22:44:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:52%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/history.html)
22:44:53	575101/575101	---M--	200	added ('OK')	image/jpeg	etag:%228c67d-6442d810-b6e2a0e13b9741df;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/faq/faq-bg1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/faq/faq-bg1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/faq.html)
22:44:53	149041/149041	---M--	200	added ('OK')	image/jpeg	etag:%2224631-6442d810-339568fbe232873;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/history/history1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/history/history1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/history.html)
22:44:53	110561/110561	---M--	200	added ('OK')	image/jpeg	etag:%221afe1-6442d810-c590e9908d446074;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/history/history2.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/history/history2.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/history.html)
22:44:54	113295/113295	---M--	200	added ('OK')	image/jpeg	etag:%221ba8f-6442d810-22300fca67f0a2ca;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/history/history3.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/history/history3.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/history.html)
22:44:55	121606/121606	---M--	200	added ('OK')	image/jpeg	etag:%221db06-6442d810-305d0e806921dac6;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/history/history4.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/history/history4.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/history.html)
22:44:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:54%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/contact.html)
22:44:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:55%20GMT	https://www.devsnews.com/template/govtpress/govtpress/popper.js	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/popper.js	(from https://www.devsnews.com/template/govtpress/govtpress/assets/js/bootstrap.min.js)
